68cacedb2486dfb21a55c4fa|170344|组选678|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4fb|170344|组选679|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4fc|170344|组选689|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4fd|170344|组选789|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedd2486dfb21a55c4ff|170344|570|6.0|{"SS0001":6.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedd2486dfb21a55c500|170344|组选057|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedd2486dfb21a55c502|170344|576|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedd2486dfb21a55c503|170344|278|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedd2486dfb21a55c504|170344|520|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedd2486dfb21a55c505|170344|528|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedd2486dfb21a55c506|170344|组选567|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedd2486dfb21a55c507|170344|组选278|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedd2486dfb21a55c508|170344|组选025|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedd2486dfb21a55c509|170344|组选258|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:13
68cacedf2486dfb21a55c50b|170344|组六03579|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:15
68cacee22486dfb21a55c50d|170344|940|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c50e|170344|941|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c50f|170344|942|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c510|170344|943|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c511|170344|944|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c512|170344|945|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c513|170344|946|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c514|170344|947|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c515|170344|948|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c516|170344|949|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c517|170344|组选049|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c518|170344|组选149|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c519|170344|组选249|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c51a|170344|组选349|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c51b|170344|组选449|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c51c|170344|组选459|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c51d|170344|组选469|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c51e|170344|组选479|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c51f|170344|组选489|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee22486dfb21a55c520|170344|组选499|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:18
68cacee42486dfb21a55c522|170344|185|6.0|{"SS0001":6.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:20
68cacee42486dfb21a55c523|170344|组选158|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:20
68cacee42486dfb21a55c525|170344|785|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:20
68cacee42486dfb21a55c526|170344|735|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:20
68cacee42486dfb21a55c527|170344|105|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:20
68cacee42486dfb21a55c528|170344|组选578|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:20
68cacee42486dfb21a55c529|170344|组选357|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:20
68cacee42486dfb21a55c52a|170344|组选015|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:20
68caceeb2486dfb21a55c52c|170344|987|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceeb2486dfb21a55c52d|170344|237|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceeb2486dfb21a55c52e|170344|172|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceeb2486dfb21a55c52f|170344|839|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceeb2486dfb21a55c530|170344|157|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceeb2486dfb21a55c531|170344|组选789|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceeb2486dfb21a55c532|170344|组选237|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceeb2486dfb21a55c533|170344|组选127|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceeb2486dfb21a55c534|170344|组选389|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceeb2486dfb21a55c535|170344|组选157|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:27
68caceed2486dfb21a55c537|170344|组六14578|600.0|{"SS0001":600.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:28
68caceed2486dfb21a55c538|170344|组三14578|200.0|{"SS0001":200.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:28
68caceee2486dfb21a55c53a|170344|606|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c53b|170344|616|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c53c|170344|626|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c53d|170344|636|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c53e|170344|646|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c53f|170344|656|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c540|170344|676|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c541|170344|686|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c542|170344|696|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c543|170344|组选066|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c544|170344|组选166|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c545|170344|组选266|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c546|170344|组选366|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c547|170344|组选466|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c548|170344|组选566|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c549|170344|组选667|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c54a|170344|组选668|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68caceee2486dfb21a55c54b|170344|组选669|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:30
68cacef12486dfb21a55c54d|170344|080|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c54e|170344|181|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c54f|170344|282|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c550|170344|383|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c551|170344|484|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c552|170344|585|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c553|170344|686|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c554|170344|787|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c555|170344|989|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c556|170344|698|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c557|170344|组选008|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c558|170344|组选118|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c559|170344|组选228|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c55a|170344|组选338|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c55b|170344|组选448|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c55c|170344|组选558|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c55d|170344|组选668|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c55e|170344|组选778|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c55f|170344|组选899|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef12486dfb21a55c560|170344|组选689|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:32
68cacef62486dfb21a55c562|170344|组选024|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c563|170344|组选145|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c564|170344|组选247|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c565|170344|组选248|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c566|170344|组选249|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c567|170344|组选345|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c568|170344|组选349|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c569|170344|组选456|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c56a|170344|组选457|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c56b|170344|组选459|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c56c|170344|组选479|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef62486dfb21a55c56d|170344|组选489|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:38
68cacef82486dfb21a55c56f|170344|组选079|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:40
68cacef82486dfb21a55c570|170344|组选179|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:40
68cacef82486dfb21a55c571|170344|组选278|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:40
68cacef82486dfb21a55c572|170344|组选279|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:40
68cacef82486dfb21a55c573|170344|组选357|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:40
68cacef82486dfb21a55c574|170344|组选379|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:40
68cacef82486dfb21a55c575|170344|组选579|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:40
68cacef82486dfb21a55c576|170344|组选679|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:40
68cacef82486dfb21a55c577|170344|组选789|16.0|{"SS0001":16.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:40
68cacef92486dfb21a55c579|170344|704|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:41
68cacef92486dfb21a55c57a|170344|730|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:41
68cacef92486dfb21a55c57b|170344|617|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:41
68cacef92486dfb21a55c57c|170344|组选047|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:41
68cacef92486dfb21a55c57d|170344|组选037|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:41
68cacef92486dfb21a55c57e|170344|组选167|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:41
68cacefb2486dfb21a55c580|170344|984|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefb2486dfb21a55c581|170344|986|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefb2486dfb21a55c582|170344|894|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefb2486dfb21a55c583|170344|498|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefb2486dfb21a55c584|170344|698|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefb2486dfb21a55c585|170344|组选489|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefb2486dfb21a55c586|170344|组选689|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefb2486dfb21a55c587|170344|组选489|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefb2486dfb21a55c588|170344|组选489|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefb2486dfb21a55c589|170344|组选689|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:43
68cacefd2486dfb21a55c58b|170344|194|20.0|{"SS0001":20.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:45
68cacefd2486dfb21a55c58c|170344|组选149|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:45
68cacf002486dfb21a55c58e|170344|889|6.0|{"SS0001":6.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:48
68cacf002486dfb21a55c58f|170344|组选889|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:48
68cacf042486dfb21a55c591|170344|组六24689|20.0|{"SS0001":20.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:52
68cacf062486dfb21a55c593|170344|组选056|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c594|170344|组选156|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c595|170344|组选356|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c596|170344|组选456|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c597|170344|组选556|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c598|170344|组选567|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c599|170344|组选568|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c59a|170344|组选569|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c59b|170344|组选156|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c59c|170344|组选256|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c59d|170344|组选556|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf062486dfb21a55c59e|170344|组选566|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:53
68cacf072486dfb21a55c5a0|170344|000|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5a1|170344|111|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5a2|170344|222|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5a3|170344|333|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5a4|170344|444|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5a5|170344|555|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5a6|170344|666|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5a7|170344|777|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5a8|170344|888|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5a9|170344|999|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5aa|170344|000|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5ab|170344|111|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5ac|170344|222|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5ad|170344|333|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5ae|170344|444|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5af|170344|555|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5b0|170344|666|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5b1|170344|777|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5b2|170344|888|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf072486dfb21a55c5b3|170344|999|2.0|{"SS0001":2.0}|{"SS0001":0.091,"xx01":0}|2025-09-17 23:08:55
68cacf0a2486dfb21a55c5b5|170344|组选007|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5b6|170344|组选077|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5b7|170344|组选117|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5b8|170344|组选177|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5b9|170344|组选227|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5ba|170344|组选277|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5bb|170344|组选337|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5bc|170344|组选377|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5bd|170344|组选447|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5be|170344|组选477|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5bf|170344|组选557|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5c0|170344|组选577|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5c1|170344|组选667|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5c2|170344|组选677|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5c3|170344|组选778|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5c4|170344|组选779|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5c5|170344|组选788|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0a2486dfb21a55c5c6|170344|组选799|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:58
68cacf0d2486dfb21a55c5c8|170344|组选044|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:01
68cacf0d2486dfb21a55c5c9|170344|组选144|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:01
68cacf0d2486dfb21a55c5ca|170344|组选244|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:01
68cacf0d2486dfb21a55c5cb|170344|组选344|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:01
68cacf0d2486dfb21a55c5cc|170344|组选445|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:01
68cacf0d2486dfb21a55c5cd|170344|组选446|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:01
68cacf0d2486dfb21a55c5ce|170344|组选447|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:01
68cacf0d2486dfb21a55c5cf|170344|组选448|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:01
68cacf0d2486dfb21a55c5d0|170344|组选449|10.0|{"SS0001":10.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:01
68cacf0f2486dfb21a55c5d2|170344|885|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:03
68cacf0f2486dfb21a55c5d3|170344|组选588|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:03
68cacf112486dfb21a55c5d5|170344|001|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:05
68cacf112486dfb21a55c5d6|170344|003|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:09:05
